cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s535ms | Tot: 0ms | Loss: 0.077 | Acc: 96.094% (246/256)              
 [====>............................................................] 8/94   Step: 974ms | Tot: 6s971ms | Loss: 0.010 | Acc: 99.805% (2044/2048)              
 [=====>...........................................................] 9/94   Step: 1s74ms | Tot: 8s46ms | Loss: 0.009 | Acc: 99.826% (2300/2304)              
 [======>..........................................................] 10/94   Step: 968ms | Tot: 9s15ms | Loss: 0.009 | Acc: 99.805% (2555/2560)              
 [======>..........................................................] 11/94   Step: 970ms | Tot: 9s986ms | Loss: 0.009 | Acc: 99.822% (2811/2816)              
 [=======>.........................................................] 12/94   Step: 955ms | Tot: 10s942ms | Loss: 0.009 | Acc: 99.837% (3067/3072)              
 [========>........................................................] 13/94   Step: 949ms | Tot: 11s891ms | Loss: 0.010 | Acc: 99.790% (3321/3328)              
 [========>........................................................] 14/94   Step: 1s58ms | Tot: 12s950ms | Loss: 0.009 | Acc: 99.805% (3577/3584)              
 [=========>.......................................................] 15/94   Step: 950ms | Tot: 13s901ms | Loss: 0.009 | Acc: 99.818% (3833/3840)              
 [==========>......................................................] 16/94   Step: 950ms | Tot: 14s851ms | Loss: 0.010 | Acc: 99.805% (4088/4096)              
 [===========>.....................................................] 17/94   Step: 970ms | Tot: 15s822ms | Loss: 0.009 | Acc: 99.816% (4344/4352)              
 [===========>.....................................................] 18/94   Step: 1s80ms | Tot: 16s903ms | Loss: 0.009 | Acc: 99.826% (4600/4608)              
 [============>....................................................] 19/94   Step: 949ms | Tot: 17s852ms | Loss: 0.009 | Acc: 99.815% (4855/4864)              
 [=============>...................................................] 20/94   Step: 950ms | Tot: 18s802ms | Loss: 0.009 | Acc: 99.824% (5111/5120)              
 [=============>...................................................] 21/94   Step: 948ms | Tot: 19s751ms | Loss: 0.009 | Acc: 99.833% (5367/5376)              
 [==============>..................................................] 22/94   Step: 953ms | Tot: 20s705ms | Loss: 0.010 | Acc: 99.822% (5622/5632)              
 [===============>.................................................] 23/94   Step: 1s53ms | Tot: 21s759ms | Loss: 0.010 | Acc: 99.813% (5877/5888)              
 [===============>.................................................] 24/94   Step: 950ms | Tot: 22s710ms | Loss: 0.010 | Acc: 99.805% (6132/6144)              
 [================>................................................] 25/94   Step: 950ms | Tot: 23s660ms | Loss: 0.010 | Acc: 99.812% (6388/6400)              
 [=================>...............................................] 26/94   Step: 951ms | Tot: 24s611ms | Loss: 0.010 | Acc: 99.820% (6644/6656)              
 [=================>...............................................] 27/94   Step: 1s77ms | Tot: 25s689ms | Loss: 0.010 | Acc: 99.826% (6900/6912)              
 [==================>..............................................] 28/94   Step: 975ms | Tot: 26s665ms | Loss: 0.010 | Acc: 99.819% (7155/7168)              
 [===================>.............................................] 29/94   Step: 959ms | Tot: 27s624ms | Loss: 0.010 | Acc: 99.825% (7411/7424)              
 [====================>............................................] 30/94   Step: 949ms | Tot: 28s574ms | Loss: 0.010 | Acc: 99.831% (7667/7680)              
 [====================>............................................] 31/94   Step: 951ms | Tot: 29s526ms | Loss: 0.010 | Acc: 99.824% (7922/7936)              
 [=====================>...........................................] 32/94   Step: 1s57ms | Tot: 30s583ms | Loss: 0.010 | Acc: 99.829% (8178/8192)              
 [======================>..........................................] 33/94   Step: 951ms | Tot: 31s534ms | Loss: 0.010 | Acc: 99.834% (8434/8448)              
 [======================>..........................................] 34/94   Step: 951ms | Tot: 32s486ms | Loss: 0.010 | Acc: 99.839% (8690/8704)              
 [=======================>.........................................] 35/94   Step: 951ms | Tot: 33s437ms | Loss: 0.010 | Acc: 99.833% (8945/8960)              
 [========================>........................................] 36/94   Step: 953ms | Tot: 34s391ms | Loss: 0.010 | Acc: 99.837% (9201/9216)              
 [========================>........................................] 37/94   Step: 1s61ms | Tot: 35s453ms | Loss: 0.010 | Acc: 99.842% (9457/9472)              
 [=========================>.......................................] 38/94   Step: 989ms | Tot: 36s443ms | Loss: 0.010 | Acc: 99.846% (9713/9728)              
 [==========================>......................................] 39/94   Step: 951ms | Tot: 37s394ms | Loss: 0.010 | Acc: 99.830% (9967/9984)              
 [==========================>......................................] 40/94   Step: 949ms | Tot: 38s344ms | Loss: 0.010 | Acc: 99.824% (10222/10240)              
 [===========================>.....................................] 41/94   Step: 1s56ms | Tot: 39s400ms | Loss: 0.010 | Acc: 99.829% (10478/10496)              
 [============================>....................................] 42/94   Step: 950ms | Tot: 40s351ms | Loss: 0.010 | Acc: 99.833% (10734/10752)              
 [=============================>...................................] 43/94   Step: 951ms | Tot: 41s303ms | Loss: 0.010 | Acc: 99.836% (10990/11008)              
 [=============================>...................................] 44/94   Step: 948ms | Tot: 42s252ms | Loss: 0.010 | Acc: 99.831% (11245/11264)              
 [==============================>..................................] 45/94   Step: 954ms | Tot: 43s206ms | Loss: 0.010 | Acc: 99.835% (11501/11520)              
 [===============================>.................................] 46/94   Step: 1s58ms | Tot: 44s265ms | Loss: 0.010 | Acc: 99.830% (11756/11776)              
 [===============================>.................................] 47/94   Step: 950ms | Tot: 45s215ms | Loss: 0.010 | Acc: 99.834% (12012/12032)              
 [================================>................................] 48/94   Step: 985ms | Tot: 46s201ms | Loss: 0.010 | Acc: 99.837% (12268/12288)              
 [=================================>...............................] 49/94   Step: 951ms | Tot: 47s153ms | Loss: 0.010 | Acc: 99.841% (12524/12544)              
 [=================================>...............................] 50/94   Step: 950ms | Tot: 48s103ms | Loss: 0.010 | Acc: 99.844% (12780/12800)              
 [==================================>..............................] 51/94   Step: 1s56ms | Tot: 49s159ms | Loss: 0.010 | Acc: 99.847% (13036/13056)              
 [===================================>.............................] 52/94   Step: 952ms | Tot: 50s111ms | Loss: 0.010 | Acc: 99.842% (13291/13312)              
 [===================================>.............................] 53/94   Step: 951ms | Tot: 51s62ms | Loss: 0.010 | Acc: 99.845% (13547/13568)              
 [====================================>............................] 54/94   Step: 951ms | Tot: 52s13ms | Loss: 0.010 | Acc: 99.848% (13803/13824)              
 [=====================================>...........................] 55/94   Step: 1s57ms | Tot: 53s71ms | Loss: 0.010 | Acc: 99.844% (14058/14080)              
 [======================================>..........................] 56/94   Step: 951ms | Tot: 54s23ms | Loss: 0.010 | Acc: 99.833% (14312/14336)              
 [======================================>..........................] 57/94   Step: 951ms | Tot: 54s974ms | Loss: 0.010 | Acc: 99.836% (14568/14592)              
 [=======================================>.........................] 58/94   Step: 986ms | Tot: 55s961ms | Loss: 0.010 | Acc: 99.838% (14824/14848)              
 [========================================>........................] 59/94   Step: 953ms | Tot: 56s914ms | Loss: 0.010 | Acc: 99.834% (15079/15104)              
 [========================================>........................] 60/94   Step: 1s62ms | Tot: 57s977ms | Loss: 0.010 | Acc: 99.837% (15335/15360)              
 [=========================================>.......................] 61/94   Step: 953ms | Tot: 58s931ms | Loss: 0.010 | Acc: 99.840% (15591/15616)              
 [==========================================>......................] 62/94   Step: 951ms | Tot: 59s882ms | Loss: 0.010 | Acc: 99.836% (15846/15872)              
 [==========================================>......................] 63/94   Step: 952ms | Tot: 1m835ms | Loss: 0.010 | Acc: 99.839% (16102/16128)              
 [===========================================>.....................] 64/94   Step: 1s58ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.841% (16358/16384)              
 [============================================>....................] 65/94   Step: 956ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.844% (16614/16640)              
 [============================================>....................] 66/94   Step: 954ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.840% (16869/16896)              
 [=============================================>...................] 67/94   Step: 952ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.837% (17124/17152)              
