cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 40s926ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==========================>......................................] 46/110   Step: 951ms | Tot: 44s404ms | Loss: 0.004 | Acc: 99.949% (11770/11776)              
 [===========================>.....................................] 47/110   Step: 951ms | Tot: 45s356ms | Loss: 0.004 | Acc: 99.950% (12026/12032)              
 [===========================>.....................................] 48/110   Step: 945ms | Tot: 46s302ms | Loss: 0.004 | Acc: 99.951% (12282/12288)              
 [============================>....................................] 49/110   Step: 954ms | Tot: 47s256ms | Loss: 0.004 | Acc: 99.952% (12538/12544)              
 [============================>....................................] 50/110   Step: 1s56ms | Tot: 48s313ms | Loss: 0.004 | Acc: 99.953% (12794/12800)              
 [=============================>...................................] 51/110   Step: 951ms | Tot: 49s265ms | Loss: 0.004 | Acc: 99.954% (13050/13056)              
 [==============================>..................................] 52/110   Step: 990ms | Tot: 50s256ms | Loss: 0.004 | Acc: 99.955% (13306/13312)              
 [==============================>..................................] 53/110   Step: 977ms | Tot: 51s234ms | Loss: 0.004 | Acc: 99.956% (13562/13568)              
 [===============================>.................................] 54/110   Step: 951ms | Tot: 52s185ms | Loss: 0.004 | Acc: 99.957% (13818/13824)              
 [===============================>.................................] 55/110   Step: 1s58ms | Tot: 53s244ms | Loss: 0.004 | Acc: 99.957% (14074/14080)              
 [================================>................................] 56/110   Step: 954ms | Tot: 54s199ms | Loss: 0.004 | Acc: 99.958% (14330/14336)              
 [=================================>...............................] 57/110   Step: 953ms | Tot: 55s152ms | Loss: 0.004 | Acc: 99.959% (14586/14592)              
 [=================================>...............................] 58/110   Step: 949ms | Tot: 56s101ms | Loss: 0.004 | Acc: 99.960% (14842/14848)              
 [==================================>..............................] 59/110   Step: 1s62ms | Tot: 57s163ms | Loss: 0.004 | Acc: 99.960% (15098/15104)              
 [==================================>..............................] 60/110   Step: 945ms | Tot: 58s109ms | Loss: 0.004 | Acc: 99.961% (15354/15360)              
 [===================================>.............................] 61/110   Step: 951ms | Tot: 59s61ms | Loss: 0.004 | Acc: 99.962% (15610/15616)              
 [====================================>............................] 62/110   Step: 961ms | Tot: 1m22ms | Loss: 0.004 | Acc: 99.962% (15866/15872)              
 [====================================>............................] 63/110   Step: 1s4ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.963% (16122/16128)              
 [=====================================>...........................] 64/110   Step: 1s56ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.963% (16378/16384)              
 [=====================================>...........................] 65/110   Step: 950ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.964% (16634/16640)              
 [======================================>..........................] 66/110   Step: 948ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 951ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.965% (17146/17152)              
 [=======================================>.........................] 68/110   Step: 1s58ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.966% (17402/17408)              
 [========================================>........................] 69/110   Step: 947ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.966% (17658/17664)              
 [========================================>........................] 70/110   Step: 951ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 948ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.961% (18169/18176)              
 [=========================================>.......................] 72/110   Step: 951ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.962% (18425/18432)              
 [==========================================>......................] 73/110   Step: 1s103ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.963% (18681/18688)              
 [===========================================>.....................] 74/110   Step: 953ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.963% (18937/18944)              
 [===========================================>.....................] 75/110   Step: 949ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.964% (19193/19200)              
 [============================================>....................] 76/110   Step: 949ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.964% (19449/19456)              
 [============================================>....................] 77/110   Step: 1s61ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.959% (19704/19712)              
 [=============================================>...................] 78/110   Step: 947ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.960% (19960/19968)              
 [==============================================>..................] 79/110   Step: 950ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.960% (20216/20224)              
 [==============================================>..................] 80/110   Step: 949ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.961% (20472/20480)              
 [===============================================>.................] 81/110   Step: 947ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.957% (20727/20736)              
 [===============================================>.................] 82/110   Step: 1s59ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.957% (20983/20992)              
 [================================================>................] 83/110   Step: 1s9ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.958% (21239/21248)              
 [=================================================>...............] 84/110   Step: 949ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.958% (21495/21504)              
 [=================================================>...............] 85/110   Step: 955ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.959% (21751/21760)              
 [==================================================>..............] 86/110   Step: 1s53ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.959% (22007/22016)              
 [==================================================>..............] 87/110   Step: 960ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.960% (22263/22272)              
 [===================================================>.............] 88/110   Step: 952ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.951% (22517/22528)              
 [====================================================>............] 89/110   Step: 948ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.952% (22773/22784)              
 [====================================================>............] 90/110   Step: 947ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.952% (23029/23040)              
 [=====================================================>...........] 91/110   Step: 1s55ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.953% (23285/23296)              
 [=====================================================>...........] 92/110   Step: 959ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.953% (23541/23552)              
 [======================================================>..........] 93/110   Step: 992ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.954% (23797/23808)              
 [======================================================>..........] 94/110   Step: 962ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.950% (24052/24064)              
 [=======================================================>.........] 95/110   Step: 951ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.951% (24308/24320)              
 [========================================================>........] 96/110   Step: 1s58ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.951% (24564/24576)              
 [========================================================>........] 97/110   Step: 953ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.952% (24820/24832)              
 [=========================================================>.......] 98/110   Step: 951ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.952% (25076/25088)              
 [=========================================================>.......] 99/110   Step: 950ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.953% (25332/25344)              
 [==========================================================>......] 100/110   Step: 952ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.953% (25588/25600)              
 [===========================================================>.....] 101/110   Step: 1s57ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.954% (25844/25856)              
 [===========================================================>.....] 102/110   Step: 949ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.954% (26100/26112)              
 [============================================================>....] 103/110   Step: 985ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.954% (26356/26368)              
 [============================================================>....] 104/110   Step: 978ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.955% (26612/26624)              
